date,1. open,2. high,3. low,4. close,5. volume
2020-04-27 09:47:00,6.4048,6.41,6.39,6.3971,268754.0
2020-04-27 09:48:00,6.3916,6.42,6.39,6.4124,309003.0
2020-04-27 09:49:00,6.415,6.44,6.4123,6.43,302180.0
2020-04-27 09:50:00,6.4257,6.43,6.41,6.415,324002.0
2020-04-27 09:51:00,6.42,6.43,6.39,6.39,718899.0
2020-04-27 09:52:00,6.39,6.41,6.35,6.3607,1058142.0
2020-04-27 09:53:00,6.3648,6.39,6.36,6.37,577246.0
2020-04-27 09:54:00,6.365,6.39,6.365,6.3784,154371.0
2020-04-27 09:55:00,6.3707,6.39,6.37,6.3801,125536.0
2020-04-27 09:56:00,6.38,6.4,6.38,6.395,134787.0
2020-04-27 09:57:00,6.39,6.4,6.39,6.3972,80214.0
2020-04-27 09:58:00,6.3985,6.43,6.39,6.405,582754.0
2020-04-27 09:59:00,6.405,6.42,6.39,6.39,251433.0
2020-04-27 10:00:00,6.39,6.4,6.38,6.39,167274.0
2020-04-27 10:01:00,6.385,6.39,6.38,6.38,115098.0
2020-04-27 10:02:00,6.38,6.39,6.38,6.3899,141986.0
2020-04-27 10:03:00,6.38,6.39,6.35,6.3601,418278.0
2020-04-27 10:04:00,6.3699,6.38,6.355,6.37,558287.0
2020-04-27 10:05:00,6.3742,6.38,6.37,6.375,198645.0
2020-04-27 10:06:00,6.37,6.38,6.37,6.37,101980.0
2020-04-27 10:07:00,6.37,6.38,6.36,6.3604,136701.0
2020-04-27 10:08:00,6.3672,6.37,6.35,6.355,161343.0
2020-04-27 10:09:00,6.3522,6.38,6.35,6.375,241961.0
2020-04-27 10:10:00,6.3723,6.38,6.37,6.375,88156.0
2020-04-27 10:11:00,6.38,6.39,6.37,6.3797,230328.0
2020-04-27 10:12:00,6.3778,6.38,6.36,6.3728,278268.0
2020-04-27 10:13:00,6.3718,6.39,6.37,6.3828,89814.0
2020-04-27 10:14:00,6.3872,6.39,6.38,6.39,393040.0
2020-04-27 10:15:00,6.38,6.39,6.37,6.38,212660.0
2020-04-27 10:16:00,6.385,6.4,6.38,6.38,414900.0
2020-04-27 10:17:00,6.385,6.39,6.38,6.385,95956.0
2020-04-27 10:18:00,6.38,6.4,6.38,6.39,163795.0
2020-04-27 10:19:00,6.3801,6.4,6.38,6.4,137792.0
2020-04-27 10:20:00,6.3929,6.42,6.38,6.41,759166.0
2020-04-27 10:21:00,6.4123,6.42,6.4,6.415,604555.0
2020-04-27 10:22:00,6.415,6.42,6.39,6.4099,288644.0
2020-04-27 10:23:00,6.4,6.41,6.39,6.39,253743.0
2020-04-27 10:24:00,6.39,6.3972,6.38,6.38,144980.0
2020-04-27 10:25:00,6.3872,6.4,6.38,6.39,330440.0
2020-04-27 10:26:00,6.385,6.39,6.37,6.375,214206.0
2020-04-27 10:27:00,6.375,6.38,6.36,6.3673,213982.0
2020-04-27 10:28:00,6.36,6.37,6.35,6.3571,632921.0
2020-04-27 10:29:00,6.35,6.37,6.35,6.3699,137943.0
2020-04-27 10:30:00,6.36,6.37,6.36,6.36,82840.0
2020-04-27 10:31:00,6.365,6.38,6.36,6.37,184246.0
2020-04-27 10:32:00,6.37,6.38,6.36,6.365,106724.0
2020-04-27 10:33:00,6.3641,6.37,6.36,6.36,104335.0
2020-04-27 10:34:00,6.36,6.37,6.35,6.35,269342.0
2020-04-27 10:35:00,6.355,6.37,6.35,6.3624,144702.0
2020-04-27 10:36:00,6.36,6.37,6.35,6.365,139347.0
2020-04-27 10:37:00,6.365,6.37,6.36,6.365,177899.0
2020-04-27 10:38:00,6.3671,6.39,6.36,6.38,333929.0
2020-04-27 10:39:00,6.3801,6.39,6.38,6.38,90885.0
2020-04-27 10:40:00,6.38,6.39,6.38,6.38,75491.0
2020-04-27 10:41:00,6.385,6.39,6.37,6.37,136466.0
2020-04-27 10:42:00,6.37,6.38,6.37,6.375,59205.0
2020-04-27 10:43:00,6.37,6.38,6.36,6.3649,221651.0
2020-04-27 10:44:00,6.365,6.38,6.3628,6.37,141882.0
2020-04-27 10:45:00,6.375,6.38,6.37,6.37,107063.0
2020-04-27 10:46:00,6.37,6.38,6.37,6.37,90353.0
2020-04-27 10:47:00,6.37,6.38,6.36,6.36,441186.0
2020-04-27 10:48:00,6.365,6.38,6.36,6.3702,164860.0
2020-04-27 10:49:00,6.38,6.38,6.37,6.38,85845.0
2020-04-27 10:50:00,6.37,6.38,6.37,6.3728,96612.0
2020-04-27 10:51:00,6.37,6.38,6.37,6.375,57784.0
2020-04-27 10:52:00,6.37,6.38,6.37,6.3725,52795.0
2020-04-27 10:53:00,6.37,6.39,6.37,6.385,178292.0
2020-04-27 10:54:00,6.38,6.4,6.38,6.395,201917.0
2020-04-27 10:55:00,6.391,6.391,6.38,6.3893,226757.0
2020-04-27 10:56:00,6.39,6.39,6.375,6.375,188671.0
2020-04-27 10:57:00,6.375,6.38,6.37,6.37,76129.0
2020-04-27 10:58:00,6.37,6.38,6.37,6.37,176017.0
2020-04-27 10:59:00,6.36,6.37,6.36,6.3672,116523.0
2020-04-27 11:00:00,6.37,6.37,6.36,6.37,64682.0
2020-04-27 11:01:00,6.365,6.37,6.36,6.365,90700.0
2020-04-27 11:02:00,6.365,6.37,6.36,6.36,56637.0
2020-04-27 11:03:00,6.36,6.37,6.36,6.365,104168.0
2020-04-27 11:04:00,6.3657,6.37,6.36,6.36,69921.0
2020-04-27 11:05:00,6.36,6.37,6.36,6.365,80518.0
2020-04-27 11:06:00,6.37,6.37,6.36,6.365,39842.0
2020-04-27 11:07:00,6.365,6.37,6.35,6.3599,658055.0
2020-04-27 11:08:00,6.35,6.36,6.35,6.355,171906.0
2020-04-27 11:09:00,6.355,6.37,6.35,6.365,165578.0
2020-04-27 11:10:00,6.36,6.37,6.36,6.365,69403.0
2020-04-27 11:11:00,6.36,6.37,6.36,6.36,60090.0
2020-04-27 11:12:00,6.365,6.37,6.35,6.35,157157.0
2020-04-27 11:13:00,6.355,6.36,6.35,6.35,56299.0
2020-04-27 11:14:00,6.36,6.36,6.34,6.35,858596.0
2020-04-27 11:15:00,6.35,6.36,6.34,6.355,333855.0
2020-04-27 11:16:00,6.355,6.36,6.35,6.3592,90902.0
2020-04-27 11:17:00,6.355,6.36,6.34,6.345,320725.0
2020-04-27 11:18:00,6.3499,6.35,6.34,6.34,37903.0
2020-04-27 11:19:00,6.345,6.35,6.34,6.345,132752.0
2020-04-27 11:20:00,6.3461,6.35,6.33,6.35,1063794.0
2020-04-27 11:21:00,6.345,6.36,6.34,6.3489,395935.0
2020-04-27 11:22:00,6.35,6.35,6.34,6.3492,71813.0
2020-04-27 11:23:00,6.3472,6.35,6.34,6.34,167901.0
2020-04-27 11:24:00,6.345,6.35,6.34,6.345,109202.0
2020-04-27 11:25:00,6.345,6.35,6.34,6.345,94700.0
2020-04-27 11:26:00,6.345,6.36,6.34,6.36,108079.0
2020-04-27 11:27:00,6.355,6.37,6.35,6.37,150072.0
2020-04-27 11:28:00,6.36,6.37,6.36,6.365,57245.0
2020-04-27 11:29:00,6.37,6.37,6.36,6.365,85903.0
2020-04-27 11:30:00,6.37,6.37,6.36,6.37,75921.0
2020-04-27 11:31:00,6.37,6.38,6.36,6.375,209320.0
2020-04-27 11:32:00,6.3707,6.39,6.37,6.385,206915.0
2020-04-27 11:33:00,6.39,6.39,6.37,6.37,298694.0
2020-04-27 11:34:00,6.3777,6.39,6.37,6.39,146558.0
2020-04-27 11:35:00,6.385,6.39,6.38,6.39,106540.0
2020-04-27 11:36:00,6.3825,6.4,6.38,6.395,201632.0
2020-04-27 11:37:00,6.4,6.4,6.38,6.39,275257.0
2020-04-27 11:38:00,6.38,6.395,6.38,6.385,359471.0
2020-04-27 11:39:00,6.385,6.39,6.38,6.38,110217.0
2020-04-27 11:40:00,6.38,6.39,6.38,6.385,40754.0
2020-04-27 11:41:00,6.385,6.39,6.38,6.38,86492.0
2020-04-27 11:42:00,6.385,6.39,6.38,6.39,67047.0
2020-04-27 11:43:00,6.385,6.39,6.38,6.385,146643.0
2020-04-27 11:44:00,6.385,6.39,6.38,6.385,194214.0
2020-04-27 11:45:00,6.3826,6.39,6.38,6.3839,122842.0
2020-04-27 11:46:00,6.385,6.39,6.38,6.38,170800.0
2020-04-27 11:47:00,6.38,6.39,6.37,6.37,166017.0
2020-04-27 11:48:00,6.375,6.38,6.37,6.375,52088.0
2020-04-27 11:49:00,6.37,6.38,6.37,6.37,74134.0
2020-04-27 11:50:00,6.37,6.3772,6.36,6.36,221431.0
2020-04-27 11:51:00,6.36,6.37,6.36,6.365,139094.0
2020-04-27 11:52:00,6.37,6.37,6.36,6.36,66327.0
2020-04-27 11:53:00,6.365,6.37,6.36,6.365,119958.0
2020-04-27 11:54:00,6.361,6.37,6.36,6.365,132259.0
2020-04-27 11:55:00,6.36,6.37,6.36,6.36,50858.0
2020-04-27 11:56:00,6.365,6.37,6.36,6.36,97925.0
2020-04-27 11:57:00,6.365,6.37,6.36,6.365,37074.0
2020-04-27 11:58:00,6.365,6.37,6.36,6.36,83094.0
2020-04-27 11:59:00,6.365,6.37,6.36,6.365,30022.0
2020-04-27 12:00:00,6.36,6.37,6.36,6.37,121580.0
2020-04-27 12:01:00,6.365,6.37,6.36,6.36,149786.0
2020-04-27 12:02:00,6.365,6.37,6.35,6.35,346609.0
2020-04-27 12:03:00,6.355,6.36,6.35,6.3572,407442.0
2020-04-27 12:04:00,6.355,6.36,6.35,6.355,108681.0
2020-04-27 12:05:00,6.355,6.36,6.35,6.355,422650.0
2020-04-27 12:06:00,6.355,6.36,6.35,6.35,94310.0
2020-04-27 12:07:00,6.355,6.38,6.35,6.375,491260.0
2020-04-27 12:08:00,6.38,6.39,6.375,6.385,152177.0
2020-04-27 12:09:00,6.39,6.39,6.38,6.38,146616.0
2020-04-27 12:10:00,6.38,6.39,6.38,6.385,73244.0
2020-04-27 12:11:00,6.385,6.39,6.37,6.37,316239.0
2020-04-27 12:12:00,6.37,6.38,6.37,6.375,62307.0
2020-04-27 12:13:00,6.38,6.38,6.37,6.37,99908.0
2020-04-27 12:14:00,6.375,6.39,6.37,6.375,403500.0
2020-04-27 12:15:00,6.38,6.38,6.37,6.375,44387.0
2020-04-27 12:16:00,6.375,6.385,6.37,6.379,792794.0
2020-04-27 12:17:00,6.38,6.39,6.37,6.38,240557.0
2020-04-27 12:18:00,6.38,6.39,6.37,6.38,168176.0
2020-04-27 12:19:00,6.37,6.38,6.37,6.375,27889.0
2020-04-27 12:20:00,6.375,6.38,6.37,6.3772,36163.0
2020-04-27 12:21:00,6.375,6.38,6.37,6.37,73179.0
2020-04-27 12:22:00,6.3728,6.38,6.37,6.379,79426.0
2020-04-27 12:23:00,6.3799,6.38,6.37,6.3728,46648.0
2020-04-27 12:24:00,6.37,6.38,6.37,6.37,41016.0
2020-04-27 12:25:00,6.3799,6.38,6.37,6.375,39956.0
2020-04-27 12:26:00,6.3772,6.38,6.37,6.375,87615.0
2020-04-27 12:27:00,6.375,6.38,6.37,6.3772,51137.0
2020-04-27 12:28:00,6.38,6.38,6.37,6.375,61212.0
2020-04-27 12:29:00,6.37,6.38,6.37,6.375,59568.0
2020-04-27 12:30:00,6.375,6.38,6.37,6.38,80496.0
2020-04-27 12:31:00,6.375,6.38,6.37,6.38,52127.0
2020-04-27 12:32:00,6.38,6.38,6.37,6.375,82949.0
2020-04-27 12:33:00,6.372,6.38,6.37,6.375,120233.0
2020-04-27 12:34:00,6.375,6.38,6.37,6.379,70686.0
2020-04-27 12:35:00,6.375,6.39,6.37,6.385,172371.0
2020-04-27 12:36:00,6.39,6.39,6.37,6.385,986852.0
2020-04-27 12:37:00,6.385,6.39,6.38,6.39,36541.0
2020-04-27 12:38:00,6.38,6.39,6.37,6.3772,430661.0
2020-04-27 12:39:00,6.373,6.38,6.37,6.375,55585.0
2020-04-27 12:40:00,6.375,6.38,6.37,6.375,61793.0
2020-04-27 12:41:00,6.375,6.38,6.37,6.37,75491.0
2020-04-27 12:42:00,6.375,6.38,6.37,6.375,42210.0
2020-04-27 12:43:00,6.375,6.38,6.37,6.38,26093.0
2020-04-27 12:44:00,6.3772,6.38,6.37,6.3725,84094.0
2020-04-27 12:45:00,6.3763,6.38,6.37,6.375,95704.0
2020-04-27 12:46:00,6.375,6.38,6.37,6.375,50676.0
2020-04-27 12:47:00,6.375,6.38,6.37,6.37,58584.0
2020-04-27 12:48:00,6.3742,6.38,6.37,6.37,79068.0
2020-04-27 12:49:00,6.375,6.38,6.37,6.3774,40978.0
2020-04-27 12:50:00,6.375,6.3978,6.37,6.395,547590.0
2020-04-27 12:51:00,6.395,6.4,6.38,6.385,244386.0
2020-04-27 12:52:00,6.385,6.39,6.38,6.38,41751.0
2020-04-27 12:53:00,6.39,6.39,6.38,6.385,82018.0
2020-04-27 12:54:00,6.3801,6.39,6.38,6.38,61053.0
2020-04-27 12:55:00,6.38,6.39,6.37,6.3757,142438.0
2020-04-27 12:56:00,6.375,6.38,6.37,6.375,116112.0
2020-04-27 12:57:00,6.3701,6.38,6.37,6.3795,58347.0
2020-04-27 12:58:00,6.375,6.38,6.37,6.3772,32230.0
2020-04-27 12:59:00,6.3773,6.38,6.37,6.375,22095.0
2020-04-27 13:00:00,6.38,6.38,6.37,6.38,108709.0
2020-04-27 13:01:00,6.375,6.38,6.37,6.38,29944.0
2020-04-27 13:02:00,6.375,6.38,6.37,6.37,50249.0
2020-04-27 13:03:00,6.37,6.38,6.37,6.3773,24640.0
2020-04-27 13:04:00,6.375,6.38,6.36,6.365,236661.0
2020-04-27 13:05:00,6.36,6.37,6.36,6.3665,61081.0
2020-04-27 13:06:00,6.365,6.37,6.36,6.36,61408.0
2020-04-27 13:07:00,6.37,6.37,6.36,6.365,63819.0
2020-04-27 13:08:00,6.37,6.37,6.36,6.365,19790.0
2020-04-27 13:09:00,6.36,6.37,6.36,6.365,40081.0
2020-04-27 13:10:00,6.36,6.37,6.36,6.365,63201.0
2020-04-27 13:11:00,6.3684,6.38,6.365,6.37,248978.0
2020-04-27 13:12:00,6.375,6.375,6.36,6.365,440843.0
2020-04-27 13:13:00,6.36,6.375,6.36,6.375,614980.0
2020-04-27 13:14:00,6.375,6.38,6.37,6.3761,46652.0
2020-04-27 13:15:00,6.3723,6.38,6.37,6.37,126341.0
2020-04-27 13:16:00,6.375,6.38,6.36,6.3699,137048.0
2020-04-27 13:17:00,6.36,6.37,6.36,6.365,42050.0
2020-04-27 13:18:00,6.37,6.37,6.36,6.36,102011.0
2020-04-27 13:19:00,6.36,6.3677,6.35,6.3572,288146.0
2020-04-27 13:20:00,6.35,6.36,6.35,6.355,162321.0
2020-04-27 13:21:00,6.355,6.3572,6.34,6.3499,425830.0
2020-04-27 13:22:00,6.345,6.36,6.34,6.3502,201857.0
2020-04-27 13:23:00,6.355,6.36,6.34,6.3401,568218.0
2020-04-27 13:24:00,6.34,6.35,6.33,6.335,282568.0
2020-04-27 13:25:00,6.335,6.34,6.33,6.3399,94528.0
2020-04-27 13:26:00,6.3338,6.34,6.33,6.34,140267.0
2020-04-27 13:27:00,6.33,6.34,6.33,6.3399,151419.0
2020-04-27 13:28:00,6.3369,6.35,6.33,6.3452,300736.0
2020-04-27 13:29:00,6.345,6.35,6.34,6.35,38907.0
2020-04-27 13:30:00,6.345,6.35,6.34,6.345,44275.0
2020-04-27 13:31:00,6.3415,6.35,6.34,6.34,102402.0
2020-04-27 13:32:00,6.3472,6.35,6.33,6.3336,254266.0
2020-04-27 13:33:00,6.34,6.34,6.33,6.335,137683.0
2020-04-27 13:34:00,6.335,6.34,6.33,6.3386,120603.0
2020-04-27 13:35:00,6.33,6.34,6.33,6.33,72403.0
2020-04-27 13:36:00,6.33,6.34,6.33,6.33,81115.0
2020-04-27 13:37:00,6.33,6.34,6.33,6.335,48597.0
2020-04-27 13:38:00,6.337,6.34,6.33,6.3345,105916.0
2020-04-27 13:39:00,6.335,6.34,6.33,6.335,36976.0
2020-04-27 13:40:00,6.335,6.35,6.335,6.34,243372.0
2020-04-27 13:41:00,6.34,6.35,6.335,6.34,184212.0
2020-04-27 13:42:00,6.344,6.35,6.33,6.341,277576.0
2020-04-27 13:43:00,6.34,6.35,6.34,6.345,73293.0
2020-04-27 13:44:00,6.34,6.35,6.34,6.345,24344.0
2020-04-27 13:45:00,6.3461,6.35,6.34,6.34,87490.0
2020-04-27 13:46:00,6.3413,6.35,6.34,6.345,40475.0
2020-04-27 13:47:00,6.34,6.35,6.34,6.35,46294.0
2020-04-27 13:48:00,6.345,6.35,6.34,6.34,171085.0
2020-04-27 13:49:00,6.34,6.35,6.34,6.3425,419285.0
2020-04-27 13:50:00,6.35,6.3699,6.34,6.3699,904912.0
2020-04-27 13:51:00,6.36,6.38,6.36,6.375,606354.0
2020-04-27 13:52:00,6.37,6.39,6.37,6.3852,466749.0
2020-04-27 13:53:00,6.3823,6.39,6.38,6.385,65399.0
2020-04-27 13:54:00,6.3801,6.39,6.38,6.3801,130945.0
2020-04-27 13:55:00,6.38,6.3839,6.37,6.37,95972.0
2020-04-27 13:56:00,6.375,6.38,6.37,6.37,82195.0
2020-04-27 13:57:00,6.375,6.38,6.37,6.375,57907.0
2020-04-27 13:58:00,6.374,6.38,6.37,6.375,29243.0
2020-04-27 13:59:00,6.375,6.38,6.37,6.375,36195.0
2020-04-27 14:00:00,6.38,6.38,6.37,6.38,98536.0
2020-04-27 14:01:00,6.375,6.38,6.37,6.375,633079.0
2020-04-27 14:02:00,6.375,6.38,6.37,6.375,67054.0
2020-04-27 14:03:00,6.37,6.38,6.37,6.37,86857.0
2020-04-27 14:04:00,6.37,6.38,6.37,6.375,34930.0
2020-04-27 14:05:00,6.375,6.38,6.37,6.37,38941.0
2020-04-27 14:06:00,6.375,6.38,6.37,6.3723,33585.0
2020-04-27 14:07:00,6.375,6.38,6.37,6.37,34052.0
2020-04-27 14:08:00,6.37,6.38,6.37,6.37,25680.0
2020-04-27 14:09:00,6.37,6.38,6.37,6.37,78179.0
2020-04-27 14:10:00,6.37,6.39,6.37,6.385,307365.0
2020-04-27 14:11:00,6.387,6.39,6.38,6.385,96257.0
2020-04-27 14:12:00,6.3801,6.39,6.38,6.385,164309.0
2020-04-27 14:13:00,6.385,6.39,6.38,6.38,35239.0
2020-04-27 14:14:00,6.385,6.39,6.38,6.38,51860.0
2020-04-27 14:15:00,6.385,6.39,6.38,6.3801,93846.0
2020-04-27 14:16:00,6.385,6.39,6.38,6.385,73313.0
2020-04-27 14:17:00,6.38,6.39,6.375,6.38,356009.0
2020-04-27 14:18:00,6.3852,6.39,6.38,6.3838,55653.0
2020-04-27 14:19:00,6.385,6.39,6.38,6.387,408429.0
2020-04-27 14:20:00,6.385,6.39,6.38,6.38,38742.0
2020-04-27 14:21:00,6.3834,6.39,6.38,6.385,52174.0
2020-04-27 14:22:00,6.3843,6.39,6.38,6.38,114179.0
2020-04-27 14:23:00,6.385,6.39,6.38,6.385,52806.0
2020-04-27 14:24:00,6.385,6.39,6.38,6.38,24922.0
2020-04-27 14:25:00,6.3813,6.39,6.38,6.38,80954.0
2020-04-27 14:26:00,6.3805,6.39,6.38,6.38,27772.0
2020-04-27 14:27:00,6.385,6.39,6.38,6.385,50671.0
2020-04-27 14:28:00,6.38,6.39,6.38,6.38,51800.0
2020-04-27 14:29:00,6.39,6.39,6.38,6.385,32587.0
2020-04-27 14:30:00,6.385,6.39,6.38,6.38,155606.0
2020-04-27 14:31:00,6.385,6.39,6.38,6.3828,91512.0
2020-04-27 14:32:00,6.385,6.39,6.38,6.385,32124.0
2020-04-27 14:33:00,6.385,6.39,6.38,6.385,215661.0
2020-04-27 14:34:00,6.3825,6.4,6.3825,6.39,443166.0
2020-04-27 14:35:00,6.3976,6.4,6.39,6.395,34778.0
2020-04-27 14:36:00,6.395,6.4,6.39,6.3974,29794.0
2020-04-27 14:37:00,6.4,6.4,6.39,6.3972,58150.0
2020-04-27 14:38:00,6.39,6.4,6.39,6.3939,30387.0
2020-04-27 14:39:00,6.395,6.4,6.39,6.395,23876.0
2020-04-27 14:40:00,6.395,6.4,6.39,6.4,76892.0
2020-04-27 14:41:00,6.397,6.4,6.39,6.395,175503.0
2020-04-27 14:42:00,6.4,6.4,6.39,6.39,54822.0
2020-04-27 14:43:00,6.3939,6.41,6.3918,6.41,770221.0
2020-04-27 14:44:00,6.41,6.43,6.4001,6.4237,485448.0
2020-04-27 14:45:00,6.43,6.43,6.42,6.425,115639.0
2020-04-27 14:46:00,6.43,6.43,6.42,6.4261,103087.0
2020-04-27 14:47:00,6.425,6.43,6.42,6.425,122018.0
2020-04-27 14:48:00,6.4274,6.43,6.42,6.42,68133.0
2020-04-27 14:49:00,6.425,6.43,6.42,6.425,229835.0
2020-04-27 14:50:00,6.429,6.44,6.42,6.4243,740197.0
2020-04-27 14:51:00,6.4228,6.43,6.42,6.42,63148.0
2020-04-27 14:52:00,6.43,6.43,6.42,6.425,133571.0
2020-04-27 14:53:00,6.425,6.43,6.42,6.4222,56574.0
2020-04-27 14:54:00,6.4295,6.43,6.42,6.42,113404.0
2020-04-27 14:55:00,6.425,6.43,6.42,6.42,69790.0
2020-04-27 14:56:00,6.43,6.43,6.415,6.42,691454.0
2020-04-27 14:57:00,6.4201,6.43,6.41,6.43,374566.0
2020-04-27 14:58:00,6.4272,6.43,6.42,6.42,40631.0
2020-04-27 14:59:00,6.425,6.43,6.42,6.425,268388.0
2020-04-27 15:00:00,6.43,6.43,6.42,6.43,54959.0
2020-04-27 15:01:00,6.425,6.43,6.42,6.425,35947.0
2020-04-27 15:02:00,6.425,6.44,6.42,6.435,183991.0
2020-04-27 15:03:00,6.435,6.44,6.43,6.435,59147.0
2020-04-27 15:04:00,6.435,6.45,6.43,6.45,253670.0
2020-04-27 15:05:00,6.45,6.45,6.44,6.44,90819.0
2020-04-27 15:06:00,6.4445,6.45,6.44,6.45,135142.0
2020-04-27 15:07:00,6.445,6.45,6.44,6.4472,291354.0
2020-04-27 15:08:00,6.44,6.45,6.43,6.44,151782.0
2020-04-27 15:09:00,6.4348,6.45,6.43,6.445,226483.0
2020-04-27 15:10:00,6.45,6.46,6.44,6.4452,840161.0
2020-04-27 15:11:00,6.4464,6.45,6.44,6.4478,118376.0
2020-04-27 15:12:00,6.4489,6.46,6.44,6.45,180419.0
2020-04-27 15:13:00,6.46,6.46,6.45,6.455,77840.0
2020-04-27 15:14:00,6.455,6.46,6.45,6.46,171831.0
2020-04-27 15:15:00,6.46,6.47,6.45,6.465,220518.0
2020-04-27 15:16:00,6.4684,6.47,6.46,6.47,56556.0
2020-04-27 15:17:00,6.47,6.47,6.46,6.47,84535.0
2020-04-27 15:18:00,6.465,6.47,6.45,6.45,405748.0
2020-04-27 15:19:00,6.4521,6.46,6.44,6.45,1049229.0
2020-04-27 15:20:00,6.45,6.46,6.45,6.455,202344.0
2020-04-27 15:21:00,6.45,6.46,6.45,6.45,81184.0
2020-04-27 15:22:00,6.46,6.46,6.45,6.46,69780.0
2020-04-27 15:23:00,6.455,6.46,6.45,6.46,68146.0
2020-04-27 15:24:00,6.46,6.47,6.46,6.4618,271929.0
2020-04-27 15:25:00,6.47,6.47,6.46,6.465,178494.0
2020-04-27 15:26:00,6.465,6.47,6.46,6.46,164484.0
2020-04-27 15:27:00,6.465,6.47,6.45,6.455,172702.0
2020-04-27 15:28:00,6.455,6.46,6.45,6.455,73722.0
2020-04-27 15:29:00,6.455,6.46,6.44,6.445,275904.0
2020-04-27 15:30:00,6.445,6.45,6.44,6.445,86614.0
2020-04-27 15:31:00,6.445,6.45,6.44,6.445,206109.0
2020-04-27 15:32:00,6.44,6.45,6.44,6.445,60044.0
2020-04-27 15:33:00,6.4428,6.45,6.44,6.445,69711.0
2020-04-27 15:34:00,6.45,6.45,6.44,6.44,202700.0
2020-04-27 15:35:00,6.445,6.45,6.44,6.45,169480.0
2020-04-27 15:36:00,6.45,6.45,6.44,6.45,156998.0
2020-04-27 15:37:00,6.44,6.45,6.44,6.445,105709.0
2020-04-27 15:38:00,6.45,6.45,6.44,6.45,155351.0
2020-04-27 15:39:00,6.445,6.45,6.44,6.445,100105.0
2020-04-27 15:40:00,6.445,6.45,6.44,6.445,81639.0
2020-04-27 15:41:00,6.445,6.45,6.44,6.445,405872.0
2020-04-27 15:42:00,6.4405,6.45,6.43,6.44,576986.0
2020-04-27 15:43:00,6.44,6.44,6.42,6.4365,1006383.0
2020-04-27 15:44:00,6.435,6.45,6.43,6.44,592135.0
2020-04-27 15:45:00,6.445,6.45,6.43,6.4409,401910.0
2020-04-27 15:46:00,6.445,6.45,6.44,6.45,87294.0
2020-04-27 15:47:00,6.445,6.45,6.44,6.4475,104997.0
2020-04-27 15:48:00,6.45,6.45,6.44,6.445,454194.0
2020-04-27 15:49:00,6.445,6.45,6.44,6.45,132796.0
2020-04-27 15:50:00,6.445,6.45,6.43,6.43,735023.0
2020-04-27 15:51:00,6.44,6.45,6.43,6.4366,910575.0
2020-04-27 15:52:00,6.435,6.44,6.43,6.435,149693.0
2020-04-27 15:53:00,6.43,6.44,6.43,6.44,226105.0
2020-04-27 15:54:00,6.43,6.44,6.43,6.435,245488.0
2020-04-27 15:55:00,6.435,6.44,6.42,6.425,327858.0
2020-04-27 15:56:00,6.42,6.43,6.42,6.42,284821.0
2020-04-27 15:57:00,6.425,6.43,6.41,6.425,903983.0
2020-04-27 15:58:00,6.425,6.44,6.42,6.44,398771.0
2020-04-27 15:59:00,6.44,6.45,6.43,6.435,713938.0
2020-04-27 16:00:00,6.44,6.44,6.42,6.42,1071102.0
2020-04-28 09:31:00,6.57,6.6,6.57,6.5899,3679087.0
2020-04-28 09:32:00,6.585,6.59,6.57,6.58,873142.0
2020-04-28 09:33:00,6.585,6.66,6.58,6.645,1467848.0
2020-04-28 09:34:00,6.65,6.68,6.64,6.65,952346.0
2020-04-28 09:35:00,6.65,6.66,6.61,6.63,804250.0
2020-04-28 09:36:00,6.635,6.645,6.6,6.6,495763.0
2020-04-28 09:37:00,6.605,6.69,6.6,6.68,931603.0
2020-04-28 09:38:00,6.6701,6.74,6.67,6.71,1754258.0
2020-04-28 09:39:00,6.715,6.72,6.665,6.6703,827718.0
2020-04-28 09:40:00,6.6703,6.6778,6.62,6.6272,913189.0
2020-04-28 09:41:00,6.6297,6.67,6.629,6.665,410170.0
2020-04-28 09:42:00,6.665,6.69,6.66,6.6826,441267.0
2020-04-28 09:43:00,6.685,6.71,6.68,6.705,812118.0
2020-04-28 09:44:00,6.7015,6.73,6.7,6.722,613044.0
2020-04-28 09:45:00,6.725,6.75,6.72,6.75,528010.0
2020-04-28 09:46:00,6.7432,6.775,6.74,6.7628,1569292.0
2020-04-28 09:47:00,6.7639,6.77,6.73,6.745,521358.0
2020-04-28 09:48:00,6.7431,6.76,6.73,6.735,553667.0
2020-04-28 09:49:00,6.7361,6.75,6.7323,6.745,472938.0
2020-04-28 09:50:00,6.74,6.75,6.72,6.7237,377064.0
2020-04-28 09:51:00,6.72,6.74,6.72,6.73,316885.0
2020-04-28 09:52:00,6.7285,6.76,6.725,6.75,3274704.0
2020-04-28 09:53:00,6.745,6.76,6.74,6.7506,313944.0
2020-04-28 09:54:00,6.76,6.77,6.74,6.745,432563.0
2020-04-28 09:55:00,6.74,6.75,6.73,6.735,299740.0
2020-04-28 09:56:00,6.735,6.75,6.7,6.7,764785.0
2020-04-28 09:57:00,6.705,6.72,6.69,6.713,309271.0
2020-04-28 09:58:00,6.7184,6.72,6.69,6.7,659724.0
2020-04-28 09:59:00,6.7,6.71,6.67,6.675,436994.0
2020-04-28 10:00:00,6.68,6.68,6.63,6.64,1005273.0
2020-04-28 10:01:00,6.6312,6.7,6.6312,6.6827,869669.0
